[INFO] 2016-12-11 17:06:08,132  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:06:08,976  Start finding open ports
[INFO] 2016-12-11 17:06:43,286  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:06:44,086  Start finding open ports
[INFO] 2016-12-11 17:07:19,239  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:07:19,240  Start finding open ports
[INFO] 2016-12-11 17:07:27,595  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:07:27,595  Start finding open ports
[INFO] 2016-12-11 17:12:37,467  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:12:37,467  Start finding open ports
[INFO] 2016-12-11 17:12:39,515  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:12:39,515  Start finding open ports
[INFO] 2016-12-11 17:12:53,161  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:12:53,161  Start finding open ports
[INFO] 2016-12-11 17:12:54,460  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:12:54,460  Start finding open ports
[INFO] 2016-12-11 17:12:55,148  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:12:55,150  Start finding open ports
[INFO] 2016-12-11 17:12:55,740  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:12:55,742  Start finding open ports
[INFO] 2016-12-11 17:13:15,032  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:13:15,803  Start finding open ports
[INFO] 2016-12-11 17:13:35,299  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:14:26,986  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:14:27,915  Start finding open ports
[INFO] 2016-12-11 17:22:13,917  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:22:14,917  Start finding open ports
[INFO] 2016-12-11 17:25:36,135  Start finding sub-domains of ['garena.com']
[INFO] 2016-12-11 17:25:37,400  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=0
[INFO] 2016-12-11 17:25:37,401  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=10
[INFO] 2016-12-11 17:25:37,403  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=20
[INFO] 2016-12-11 17:25:37,404  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=30
[INFO] 2016-12-11 17:25:37,407  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=40
[INFO] 2016-12-11 17:25:37,411  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=50
[INFO] 2016-12-11 17:25:37,417  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=60
[INFO] 2016-12-11 17:25:37,423  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=70
[INFO] 2016-12-11 17:25:37,427  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=80
[INFO] 2016-12-11 17:25:37,433  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=90
[INFO] 2016-12-11 17:25:37,438  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=100
[INFO] 2016-12-11 17:25:37,444  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=110
[INFO] 2016-12-11 17:25:37,448  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=120
[INFO] 2016-12-11 17:25:37,453  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=130
[INFO] 2016-12-11 17:25:37,459  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=140
[INFO] 2016-12-11 17:25:37,464  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=150
[INFO] 2016-12-11 17:25:37,470  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=160
[INFO] 2016-12-11 17:25:37,474  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=170
[INFO] 2016-12-11 17:25:37,480  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=180
[INFO] 2016-12-11 17:25:37,486  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=190
[INFO] 2016-12-11 17:25:37,492  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=200
[INFO] 2016-12-11 17:25:37,497  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=210
[INFO] 2016-12-11 17:25:37,503  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=220
[INFO] 2016-12-11 17:25:37,507  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=230
[INFO] 2016-12-11 17:25:37,513  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=240
[INFO] 2016-12-11 17:25:37,519  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=250
[INFO] 2016-12-11 17:25:37,525  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=260
[INFO] 2016-12-11 17:25:37,530  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=270
[INFO] 2016-12-11 17:25:37,536  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=280
[INFO] 2016-12-11 17:25:37,542  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=290
[INFO] 2016-12-11 17:25:37,546  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=300
[INFO] 2016-12-11 17:25:37,551  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=310
[INFO] 2016-12-11 17:25:37,556  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=320
[INFO] 2016-12-11 17:25:37,561  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=330
[INFO] 2016-12-11 17:25:37,566  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=340
[INFO] 2016-12-11 17:25:37,573  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=350
[INFO] 2016-12-11 17:25:37,578  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=360
[INFO] 2016-12-11 17:25:37,585  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=370
[INFO] 2016-12-11 17:25:37,592  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=380
[INFO] 2016-12-11 17:25:37,599  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=390
[INFO] 2016-12-11 17:25:37,609  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=400
[INFO] 2016-12-11 17:25:37,619  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=410
[INFO] 2016-12-11 17:25:37,631  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=420
[INFO] 2016-12-11 17:25:37,642  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=430
[INFO] 2016-12-11 17:25:37,654  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=440
[INFO] 2016-12-11 17:25:37,668  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=450
[INFO] 2016-12-11 17:25:37,684  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=460
[INFO] 2016-12-11 17:25:37,701  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=470
[INFO] 2016-12-11 17:25:37,717  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=480
[INFO] 2016-12-11 17:25:37,739  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=490
[INFO] 2016-12-11 17:25:37,760  Requesting to http://www.baidu.com/s?wd=site:garena.com&pn=500
[INFO] 2016-12-11 17:26:00,460  Requesting to https://www.bing.com/search?q=domain:garena.com&first=1
[INFO] 2016-12-11 17:26:00,461  Requesting to https://www.bing.com/search?q=domain:garena.com&first=8
[INFO] 2016-12-11 17:26:00,463  Requesting to https://www.bing.com/search?q=domain:garena.com&first=18
[INFO] 2016-12-11 17:26:00,466  Requesting to https://www.bing.com/search?q=domain:garena.com&first=28
[INFO] 2016-12-11 17:26:00,470  Requesting to https://www.bing.com/search?q=domain:garena.com&first=38
[INFO] 2016-12-11 17:26:00,476  Requesting to https://www.bing.com/search?q=domain:garena.com&first=48
[INFO] 2016-12-11 17:26:00,483  Requesting to https://www.bing.com/search?q=domain:garena.com&first=58
[INFO] 2016-12-11 17:26:00,487  Requesting to https://www.bing.com/search?q=domain:garena.com&first=68
[INFO] 2016-12-11 17:26:00,493  Requesting to https://www.bing.com/search?q=domain:garena.com&first=78
[INFO] 2016-12-11 17:26:00,497  Requesting to https://www.bing.com/search?q=domain:garena.com&first=88
[INFO] 2016-12-11 17:26:00,503  Requesting to https://www.bing.com/search?q=domain:garena.com&first=98
[INFO] 2016-12-11 17:26:00,506  Requesting to https://www.bing.com/search?q=domain:garena.com&first=108
[INFO] 2016-12-11 17:26:00,509  Requesting to https://www.bing.com/search?q=domain:garena.com&first=118
[INFO] 2016-12-11 17:26:03,779  New domain was found by BaiduPlugin: clan.intl.garena.com
[INFO] 2016-12-11 17:26:03,782  New domain was found by BaiduPlugin: forum.poe.garena.com
[INFO] 2016-12-11 17:26:03,782  New domain was found by BaiduPlugin: live.garena.com
[INFO] 2016-12-11 17:26:03,783  New domain was found by BaiduPlugin: thunderstrike.garena.com
[INFO] 2016-12-11 17:26:03,783  New domain was found by BaiduPlugin: thesmackdown.garena.com
[INFO] 2016-12-11 17:26:03,785  New domain was found by BaiduPlugin: energy.garena.com
[INFO] 2016-12-11 17:26:03,786  New domain was found by BaiduPlugin: gca.garena.com
[INFO] 2016-12-11 17:26:03,786  New domain was found by BaiduPlugin: cny2015.poe.garena.com
[INFO] 2016-12-11 17:26:03,786  New domain was found by BaiduPlugin: web.garena.com
[INFO] 2016-12-11 17:26:03,786  New domain was found by BaiduPlugin: plus.garena.com
[INFO] 2016-12-11 17:26:03,788  New domain was found by BaiduPlugin: gcg.garena.com
[INFO] 2016-12-11 17:26:03,788  New domain was found by BaiduPlugin: level.garena.com
[INFO] 2016-12-11 17:26:03,789  New domain was found by BaiduPlugin: gas.garena.com
[INFO] 2016-12-11 17:26:03,789  New domain was found by BaiduPlugin: pb.garena.com
[INFO] 2016-12-11 17:26:03,792  New domain was found by BaiduPlugin: hon.garena.com
[INFO] 2016-12-11 17:26:03,792  New domain was found by BaiduPlugin: fo3.garena.com
[INFO] 2016-12-11 17:26:03,793  New domain was found by BaiduPlugin: intl.garena.com
[INFO] 2016-12-11 17:26:03,795  New domain was found by BaiduPlugin: mission.pb.garena.com
[INFO] 2016-12-11 17:26:03,796  New domain was found by BaiduPlugin: gpl.garena.com
[INFO] 2016-12-11 17:26:03,796  New domain was found by BaiduPlugin: forum.sng.garena.com
[INFO] 2016-12-11 17:26:03,798  New domain was found by BaiduPlugin: dominion.garena.com
[INFO] 2016-12-11 17:26:03,799  New domain was found by BaiduPlugin: web.poe.garena.com
[INFO] 2016-12-11 17:26:03,801  New domain was found by BaiduPlugin: forum.lol.garena.com
[INFO] 2016-12-11 17:26:03,802  New domain was found by BaiduPlugin: support.lol.garena.com
[INFO] 2016-12-11 17:26:03,803  New domain was found by BaiduPlugin: iwcavote.garena.com
[INFO] 2016-12-11 17:26:03,805  New domain was found by BaiduPlugin: tour.hon.garena.com
[INFO] 2016-12-11 17:26:03,805  New domain was found by BaiduPlugin: lol.garena.com
[INFO] 2016-12-11 17:26:03,806  New domain was found by BaiduPlugin: fs5.ava.garena.com
[INFO] 2016-12-11 17:26:03,809  New domain was found by BaiduPlugin: t.garena.com
[INFO] 2016-12-11 17:26:03,809  New domain was found by BaiduPlugin: mshl.hon.garena.com
[INFO] 2016-12-11 17:26:03,811  New domain was found by BaiduPlugin: forum.fo3.garena.com
[INFO] 2016-12-11 17:26:03,812  New domain was found by BaiduPlugin: ava.garena.com
[INFO] 2016-12-11 17:26:03,812  New domain was found by BaiduPlugin: iow.lol.garena.com
[INFO] 2016-12-11 17:26:03,812  New domain was found by BaiduPlugin: fs3.ava.garena.com
[INFO] 2016-12-11 17:26:03,813  New domain was found by BaiduPlugin: gplplayoffs.garena.com
[INFO] 2016-12-11 17:26:03,813  New domain was found by BaiduPlugin: www.garena.com
[INFO] 2016-12-11 17:26:03,815  New domain was found by BaiduPlugin: pickem.lol.garena.com
[INFO] 2016-12-11 17:26:03,815  New domain was found by BaiduPlugin: borrow.garena.com
[INFO] 2016-12-11 17:26:03,815  New domain was found by BaiduPlugin: email.garena.com
[INFO] 2016-12-11 17:26:03,816  New domain was found by BaiduPlugin: forum.hon.garena.com
[INFO] 2016-12-11 17:26:03,818  New domain was found by BaiduPlugin: welcome.ava.garena.com
[INFO] 2016-12-11 17:26:03,819  New domain was found by BaiduPlugin: tlc.garena.com
[INFO] 2016-12-11 17:26:03,819  New domain was found by BaiduPlugin: mycl.lol.garena.com
[INFO] 2016-12-11 17:26:03,819  New domain was found by BaiduPlugin: dqmsl.garena.com
[INFO] 2016-12-11 17:26:03,821  New domain was found by BaiduPlugin: shop.pb.garena.com
[INFO] 2016-12-11 17:26:03,822  New domain was found by BaiduPlugin: shop.ava.garena.com
[INFO] 2016-12-11 17:26:03,822  New domain was found by BaiduPlugin: freeday.ava.garena.com
[INFO] 2016-12-11 17:26:03,822  New domain was found by BaiduPlugin: fbcallback.garena.com
[INFO] 2016-12-11 17:26:03,823  New domain was found by BaiduPlugin: about.garena.com
[INFO] 2016-12-11 17:26:03,823  New domain was found by BaiduPlugin: pay.garena.com
[INFO] 2016-12-11 17:26:03,825  New domain was found by BaiduPlugin: us.garena.com
[INFO] 2016-12-11 17:26:03,825  New domain was found by BaiduPlugin: poe.garena.com
[INFO] 2016-12-11 17:26:03,826  New domain was found by BaiduPlugin: alphacup.ava.garena.com
[INFO] 2016-12-11 17:26:03,826  New domain was found by BaiduPlugin: sng.garena.com
[INFO] 2016-12-11 17:26:03,828  New domain was found by BaiduPlugin: dailytask.lol.garena.com
[INFO] 2016-12-11 17:26:03,828  New domain was found by BaiduPlugin: premium.ava.garena.com
[INFO] 2016-12-11 17:26:03,828  New domain was found by BaiduPlugin: changename.garena.com
[INFO] 2016-12-11 17:26:03,829  New domain was found by BaiduPlugin: shop.fo3.garena.com
[INFO] 2016-12-11 17:26:03,831  New domain was found by BaiduPlugin: pbic.pb.garena.com
[INFO] 2016-12-11 17:26:03,831  New domain was found by BaiduPlugin: corporate.garena.com
[INFO] 2016-12-11 17:26:03,832  New domain was found by BaiduPlugin: coupon.fo3.garena.com
[INFO] 2016-12-11 17:26:03,832  New domain was found by BaiduPlugin: beta.lol.garena.com
[INFO] 2016-12-11 17:26:03,834  New domain was found by BaiduPlugin: thhon.garena.com
[INFO] 2016-12-11 17:26:03,835  New domain was found by BaiduPlugin: dthero.garena.com
[INFO] 2016-12-11 17:26:03,835  New domain was found by BaiduPlugin: event.poe.garena.com
[INFO] 2016-12-11 17:26:03,835  New domain was found by BaiduPlugin: design.ava.garena.com
[INFO] 2016-12-11 17:26:03,836  New domain was found by BaiduPlugin: esports.ava.garena.com
[INFO] 2016-12-11 17:26:03,836  New domain was found by BaiduPlugin: forum.ava.garena.com
[INFO] 2016-12-11 17:26:03,838  New domain was found by BaiduPlugin: security.garena.com
[INFO] 2016-12-11 17:26:03,838  New domain was found by BaiduPlugin: forum.pb.garena.com
[INFO] 2016-12-11 17:26:03,838  New domain was found by BaiduPlugin: fs4.ava.garena.com
[INFO] 2016-12-11 17:26:03,839  New domain was found by BaiduPlugin: carnival.garena.com
[INFO] 2016-12-11 17:26:03,841  New domain was found by BaiduPlugin: forum.garena.com
[INFO] 2016-12-11 17:26:03,841  New domain was found by BaiduPlugin: luckybox.fo3.garena.com
[INFO] 2016-12-11 17:26:03,842  New domain was found by BaiduPlugin: mobile.garena.com
[INFO] 2016-12-11 17:26:03,842  New domain was found by BaiduPlugin: beta-launch.garena.com
[INFO] 2016-12-11 17:26:03,842  New domain was found by BaiduPlugin: honredeem.garena.com
[INFO] 2016-12-11 17:26:03,844  New domain was found by BingPlugin: headshot.garena.com
[INFO] 2016-12-11 17:26:03,844  New domain was found by BingPlugin: gcms2.garena.com
[INFO] 2016-12-11 17:26:03,845  New domain was found by BingPlugin: sso.garena.com
[INFO] 2016-12-11 17:26:03,845  New domain was found by BingPlugin: reset2ndpass.fo3.garena.com
[INFO] 2016-12-11 17:26:03,845  New domain was found by BingPlugin: golddragon.ava.garena.com
[INFO] 2016-12-11 17:26:03,846  New domain was found by BingPlugin: dailylogin.ava.garena.com
[INFO] 2016-12-11 17:26:03,848  New domain was found by BingPlugin: weekendcup.lol.garena.com
[INFO] 2016-12-11 17:26:03,848  New domain was found by BingPlugin: ranking.fo3.garena.com
[INFO] 2016-12-11 17:26:03,848  New domain was found by BingPlugin: championship.ava.garena.com
[INFO] 2016-12-11 17:26:03,849  New domain was found by BingPlugin: career.garena.com
[INFO] 2016-12-11 17:26:03,849  New domain was found by BingPlugin: fs2.ava.garena.com
[INFO] 2016-12-11 17:26:03,851  New domain was found by BingPlugin: kakibolaclash.fo3.garena.com
[INFO] 2016-12-11 17:26:03,851  New domain was found by BingPlugin: sgcl.lol.garena.com
[INFO] 2016-12-11 17:26:03,851  New domain was found by BingPlugin: lunar.ava.garena.com
[INFO] 2016-12-11 17:26:03,852  New domain was found by BingPlugin: teemorookiecup.lol.garena.com
[INFO] 2016-12-11 17:26:03,852  New domain was found by BingPlugin: esports.garena.com
[INFO] 2016-12-11 17:26:03,854  New domain was found by BingPlugin: redeem.pb.garena.com
[INFO] 2016-12-11 17:26:03,854  New domain was found by BingPlugin: account.garena.com
[INFO] 2016-12-11 17:26:03,855  New domain was found by BingPlugin: gcl.garena.com
[INFO] 2016-12-11 17:26:03,855  New domain was found by BingPlugin: lolachievements.garena.com
[INFO] 2016-12-11 17:26:03,855  New domain was found by BingPlugin: kbm.fo3.garena.com
[INFO] 2016-12-11 17:26:03,857  New domain was found by BingPlugin: engineering.garena.com
[INFO] 2016-12-11 17:26:03,857  New domain was found by BingPlugin: login813.ava.garena.com
[INFO] 2016-12-11 17:26:03,858  New domain was found by BingPlugin: buyrp.garena.com
